1656921623314,ETHUSDT,1050.82000000,0.03950000,false
1656921623335,ETHUSDT,1050.82000000,0.01480000,false
1656921623383,BTCUSDT,19117.84000000,0.02729000,true
1656921623572,BTCUSDT,19117.84000000,0.19390000,true
1656921623572,BTCUSDT,19117.84000000,0.00163000,true
1656921623572,BTCUSDT,19117.84000000,0.00575000,true
1656921623584,BTCUSDT,19117.76000000,0.00100000,true
1656921623622,ETHUSDT,1050.81000000,0.01930000,true
1656921624177,BTCUSDT,19117.14000000,0.00062000,true
1656921624177,BTCUSDT,19117.14000000,0.00054000,true
1656921624177,BTCUSDT,19116.99000000,0.00100000,true
1656921624177,BTCUSDT,19116.89000000,0.01000000,true
1656921624279,BTCUSDT,19116.23000000,0.00646000,true
1656921624279,BTCUSDT,19116.23000000,0.00063000,true
1656921624279,BTCUSDT,19116.23000000,0.00100000,true
1656921624283,BTCUSDT,19116.23000000,0.00809000,true
1656921624290,BTCUSDT,19116.23000000,0.00809000,true
1656921624291,BTCUSDT,19116.23000000,0.00809000,true
1656921624362,ETHUSDT,1050.81000000,0.43480000,true
1656921624394,BTCUSDT,19116.23000000,0.00100000,true
1656921624394,BTCUSDT,19116.23000000,0.00100000,true
1656921624394,BTCUSDT,19116.23000000,0.00100000,true
1656921624394,BTCUSDT,19116.23000000,0.00100000,true
1656921624394,BTCUSDT,19116.23000000,0.05936000,true
1656921624394,BTCUSDT,19115.99000000,0.00100000,true
1656921624394,BTCUSDT,19115.13000000,0.01000000,true
1656921624394,BTCUSDT,19114.99000000,0.00100000,true
1656921624394,BTCUSDT,19114.90000000,0.03010000,true
1656921624438,BTCUSDT,19114.91000000,0.01777000,false
1656921624455,ETHUSDT,1050.81000000,0.07640000,true
1656921624489,BTCUSDT,19114.90000000,0.00523000,true
1656921624588,ETHUSDT,1050.81000000,0.05000000,true
1656921624588,ETHUSDT,1050.81000000,0.05960000,true
1656921624719,BTCUSDT,19114.91000000,0.00261000,false
1656921625008,BTCUSDT,19114.90000000,0.10546000,true
1656921625580,BTCUSDT,19114.91000000,0.10464000,false
1656921625733,BTCUSDT,19114.90000000,0.00081000,true
1656921625733,BTCUSDT,19114.90000000,0.00074000,true
1656921625816,BTCUSDT,19114.91000000,0.02988000,false
1656921626252,BTCUSDT,19114.90000000,0.10546000,true
1656921626622,BTCUSDT,19114.90000000,0.00786000,true
1656921626643,ETHUSDT,1050.77000000,1.78300000,true
1656921626649,ETHUSDT,1050.77000000,2.25170000,true
1656921626650,ETHUSDT,1050.77000000,7.99460000,true
1656921626653,ETHUSDT,1050.77000000,0.22050000,true
1656921626653,ETHUSDT,1050.77000000,1.44980000,true
1656921626653,ETHUSDT,1050.77000000,0.16140000,true
1656921626653,ETHUSDT,1050.77000000,0.42000000,true
1656921626656,ETHUSDT,1050.75000000,1.54690000,true
1656921626657,BTCUSDT,19114.90000000,0.00947000,true
1656921626660,ETHUSDT,1050.74000000,0.79350000,true
1656921626664,AAVEUSDT,56.80000000,18.50000000,true
1656921626669,ETHUSDT,1050.74000000,1.34400000,true
1656921626669,ETHUSDT,1050.72000000,0.11420000,true
1656921626701,ETHUSDT,1050.70000000,0.02660000,true
1656921626712,ETHUSDT,1050.67000000,0.02490000,true
1656921626766,ETHUSDT,1050.67000000,0.00110000,true
1656921626766,ETHUSDT,1050.67000000,0.02660000,true
1656921626766,ETHUSDT,1050.65000000,0.01140000,true
1656921626766,ETHUSDT,1050.65000000,0.44720000,true
1656921626839,BTCUSDT,19114.90000000,0.02199000,true
1656921626852,AAVEUSDT,56.70000000,10.20000000,true
1656921626885,BTCUSDT,19114.90000000,0.01324000,true
1656921627010,BTCUSDT,19114.90000000,0.00485000,true
1656921627086,ETHUSDT,1050.65000000,1.21540000,true
1656921627087,ETHUSDT,1050.63000000,0.01100000,true
1656921627087,ETHUSDT,1050.61000000,0.52060000,true
1656921627087,ETHUSDT,1050.57000000,0.22650000,true
1656921627087,ETHUSDT,1050.55000000,0.52540000,true
1656921627087,ETHUSDT,1050.54000000,4.87190000,true
1656921627087,ETHUSDT,1050.54000000,0.51490000,true
1656921627087,BTCUSDT,19114.90000000,0.02463000,true
1656921627091,ETHUSDT,1050.48000000,0.50000000,true
1656921627095,ETHUSDT,1050.48000000,0.24330000,true
1656921627095,ETHUSDT,1050.47000000,0.05230000,true
1656921627095,ETHUSDT,1050.45000000,0.01100000,true
1656921627095,ETHUSDT,1050.44000000,0.00960000,true
1656921627095,ETHUSDT,1050.44000000,0.02520000,true
1656921627095,ETHUSDT,1050.43000000,0.15860000,true
1656921627099,BTCUSDT,19114.90000000,0.08602000,true
1656921627176,ETHUSDT,1050.45000000,0.01930000,false
1656921627256,LINKUSDT,6.09000000,182.07000000,true
1656921627256,LINKUSDT,6.09000000,43.96000000,true
1656921627256,LINKUSDT,6.09000000,8.77000000,true
1656921627256,LINKUSDT,6.09000000,53.39000000,true
1656921627278,ETHUSDT,1050.44000000,0.36890000,true
1656921627391,BTCUSDT,19114.90000000,0.02108000,true
1656921627450,BTCUSDT,19114.91000000,0.00141000,false
1656921627508,BTCUSDT,19114.91000000,0.00055000,false
1656921628295,ETHUSDT,1050.45000000,0.09510000,false
1656921628342,ETHUSDT,1050.45000000,0.24610000,false
1656921628620,ETHUSDT,1050.44000000,0.91190000,true
1656921628620,ETHUSDT,1050.44000000,1.20810000,true
1656921628724,ETHUSDT,1050.45000000,0.61560000,false
1656921628724,ETHUSDT,1050.45000000,1.03700000,false
1656921628724,ETHUSDT,1050.45000000,2.00000000,false
1656921628724,ETHUSDT,1050.45000000,10.89570000,false
1656921628724,ETHUSDT,1050.45000000,4.50000000,false
1656921628724,ETHUSDT,1050.45000000,0.15170000,false
1656921628724,ETHUSDT,1050.45000000,2.30680000,false
1656921628847,ETHUSDT,1050.49000000,2.79000000,false
1656921628849,ETHUSDT,1050.49000000,1.60030000,false
1656921628849,ETHUSDT,1050.49000000,1.21170000,false
1656921628855,ETHUSDT,1050.49000000,1.50000000,false
1656921628855,ETHUSDT,1050.49000000,7.86400000,false
1656921628855,ETHUSDT,1050.49000000,2.00000000,false
1656921629060,ETHUSDT,1050.63000000,0.24000000,true
1656921629077,ETHUSDT,1050.64000000,0.24900000,false
1656921629151,ETHUSDT,1050.63000000,0.11200000,true
1656921629156,ETHUSDT,1050.63000000,0.92880000,true
1656921629156,ETHUSDT,1050.63000000,0.37450000,true
1656921629461,BTCUSDT,19114.90000000,0.02146000,true
1656921629508,BTCUSDT,19114.91000000,0.00132000,false
1656921629533,ETHUSDT,1050.63000000,0.11200000,true
1656921629561,BTCUSDT,19114.90000000,0.00747000,true
1656921629572,ETHUSDT,1050.63000000,0.01310000,true
1656921629911,ETHUSDT,1050.63000000,0.11200000,true
1656921629948,BTCUSDT,19114.91000000,0.00107000,false
1656921629966,BTCUSDT,19114.90000000,0.00270000,true
1656921630114,BTCUSDT,19114.90000000,0.10546000,true
1656921630285,ETHUSDT,1050.63000000,0.11200000,true
1656921630519,ETHUSDT,1050.64000000,1.00000000,false
1656921630646,BTCUSDT,19114.91000000,0.04113000,false
1656921630646,BTCUSDT,19114.91000000,0.00401000,false
1656921630648,BTCUSDT,19114.91000000,0.00390000,false
1656921630661,ETHUSDT,1050.63000000,0.11200000,true
1656921631042,ETHUSDT,1050.63000000,0.11200000,true
1656921631420,ETHUSDT,1050.63000000,0.11200000,true
1656921631795,ETHUSDT,1050.63000000,0.11200000,true
1656921632166,ETHUSDT,1050.63000000,0.11200000,true
1656921632256,ETHUSDT,1050.64000000,0.01500000,false
1656921632413,ETHUSDT,1050.64000000,0.01160000,false
1656921632466,BTCUSDT,19114.91000000,0.00249000,false
1656921632550,ETHUSDT,1050.63000000,0.11200000,true
1656921633879,ETHUSDT,1050.63000000,0.99900000,true
1656921634123,BTCUSDT,19114.90000000,0.01811000,true
1656921634123,BTCUSDT,19114.90000000,0.00157000,true
1656921634123,BTCUSDT,19114.90000000,0.22119000,true
1656921634123,BTCUSDT,19114.90000000,0.09000000,true
1656921634123,BTCUSDT,19114.90000000,0.32133000,true
1656921634123,BTCUSDT,19114.90000000,0.39127000,true
1656921634123,BTCUSDT,19114.90000000,0.01000000,true
1656921634123,BTCUSDT,19114.84000000,0.00100000,true
1656921634123,BTCUSDT,19114.75000000,0.00115000,true
1656921634123,BTCUSDT,19114.66000000,0.00100000,true
1656921634123,BTCUSDT,19114.66000000,0.00523000,true
1656921634123,BTCUSDT,19114.66000000,0.00266000,true
1656921634123,BTCUSDT,19114.52000000,0.03089000,true
1656921634123,BTCUSDT,19114.49000000,0.08000000,true
1656921634123,BTCUSDT,19114.41000000,0.00592000,true
1656921634123,BTCUSDT,19114.40000000,0.43310000,true
1656921634123,BTCUSDT,19114.33000000,0.02499000,true
1656921634123,BTCUSDT,19114.31000000,0.00912000,true
1656921634123,BTCUSDT,19114.19000000,0.57901000,true
1656921634123,BTCUSDT,19114.11000000,0.04000000,true
1656921634123,BTCUSDT,19113.96000000,0.00162000,true
1656921634123,BTCUSDT,19113.94000000,0.01965000,true
1656921634185,ETHUSDT,1050.63000000,0.02830000,true
1656921634185,ETHUSDT,1050.63000000,0.07140000,true
1656921634220,ETHUSDT,1050.50000000,0.56630000,false
1656921634286,BTCUSDT,19113.95000000,0.00329000,false
1656921634659,BTCUSDT,19113.94000000,0.00140000,true
1656921634962,BTCUSDT,19113.94000000,0.00785000,true
1656921635713,BTCUSDT,19113.94000000,0.00362000,true
1656921635836,BTCUSDT,19113.95000000,0.03117000,false
1656921635901,BTCUSDT,19113.94000000,0.26209000,true
1656921636001,ETHUSDT,1050.49000000,0.02890000,true
1656921636583,BTCUSDT,19113.95000000,0.00104000,false
1656921636992,ETHUSDT,1050.49000000,1.28080000,true
1656921636992,ETHUSDT,1050.49000000,3.85610000,true
1656921637534,BTCUSDT,19113.94000000,0.03500000,true
1656921637714,ETHUSDT,1050.49000000,1.70770000,true
1656921637878,ETHUSDT,1050.48000000,0.04790000,true
1656921637888,ETHUSDT,1050.45000000,0.02200000,true
1656921637988,BTCUSDT,19113.94000000,0.00091000,true
1656921638475,ETHUSDT,1050.45000000,0.04170000,true
1656921638534,BTCUSDT,19113.94000000,0.00211000,true
1656921638828,BTCUSDT,19113.95000000,0.00221000,false
1656921639095,BTCUSDT,19113.94000000,0.00109000,true
1656921639162,BTCUSDT,19113.95000000,0.00462000,false
1656921639384,BTCUSDT,19113.94000000,0.00375000,true
1656921639517,BTCUSDT,19113.94000000,0.05234000,true
1656921639688,BTCUSDT,19113.94000000,0.01158000,true
1656921639688,BTCUSDT,19113.94000000,0.22119000,true
1656921639688,BTCUSDT,19113.94000000,0.03100000,true
1656921639688,BTCUSDT,19113.94000000,0.00370000,true
1656921639691,BTCUSDT,19113.94000000,0.03730000,true
1656921639691,BTCUSDT,19113.94000000,0.04100000,true
1656921639691,BTCUSDT,19113.94000000,0.05200000,true
1656921639691,BTCUSDT,19113.94000000,0.04000000,true
1656921639691,BTCUSDT,19113.94000000,0.07989000,true
1656921639765,BTCUSDT,19113.94000000,0.02500000,true
1656921640386,ETHUSDT,1050.45000000,0.03450000,true
1656921642039,ETHUSDT,1050.45000000,1.70260000,true
1656921642039,ETHUSDT,1050.45000000,1.28080000,true
1656921642039,ETHUSDT,1050.45000000,0.21170000,true
1656921642039,ETHUSDT,1050.45000000,0.04470000,true
1656921642039,ETHUSDT,1050.45000000,0.01860000,true
1656921642039,ETHUSDT,1050.42000000,0.53810000,true
1656921642039,ETHUSDT,1050.40000000,0.18160000,true
1656921642156,BTCUSDT,19113.94000000,0.00462000,true
1656921642336,BTCUSDT,19113.95000000,0.30898000,false
1656921642643,BTCUSDT,19113.94000000,0.00283000,true
1656921642771,BTCUSDT,19113.94000000,0.04356000,true
1656921643670,BTCUSDT,19113.95000000,0.00132000,false
1656921643698,BTCUSDT,19113.94000000,0.00151000,true
1656921644008,BTCUSDT,19113.95000000,0.00145000,false
1656921644534,BTCUSDT,19113.95000000,0.00091000,false
1656921644691,BTCUSDT,19113.95000000,0.00264000,false
1656921644709,BTCUSDT,19113.95000000,0.02000000,false
1656921644742,BTCUSDT,19113.95000000,0.00525000,false
1656921645346,ETHUSDT,1050.40000000,1.72410000,true
1656921645914,ETHUSDT,1050.41000000,0.63400000,false
1656921645916,ETHUSDT,1050.41000000,0.07810000,false
1656921645920,BTCUSDT,19113.95000000,0.00391000,false
1656921645920,BTCUSDT,19113.95000000,0.02664000,false
1656921646007,BTCUSDT,19113.95000000,0.00058000,false
1656921646341,BTCUSDT,19113.95000000,0.00760000,false
1656921646570,ETHUSDT,1050.41000000,0.09500000,false
1656921646865,BTCUSDT,19113.95000000,0.00520000,false
1656921647070,BTCUSDT,19113.94000000,0.01928000,true
1656921647347,BTCUSDT,19113.94000000,0.03282000,true
1656921647347,BTCUSDT,19113.94000000,0.09153000,true
1656921647360,BTCUSDT,19113.95000000,0.00380000,false
1656921647799,ETHUSDT,1050.40000000,0.15460000,true
1656921648222,ETHUSDT,1050.41000000,0.01420000,false
1656921648223,BTCUSDT,19113.95000000,0.00388000,false
1656921648250,LINKUSDT,6.09000000,99.90000000,true
1656921648438,BTCUSDT,19113.95000000,0.00462000,false
1656921648438,BTCUSDT,19113.95000000,0.03238000,false
1656921648834,BTCUSDT,19113.95000000,0.00064000,false
1656921649166,BTCUSDT,19113.95000000,0.00155000,false
1656921649192,BTCUSDT,19113.95000000,0.00097000,false
1656921649275,ETHUSDT,1050.41000000,1.08390000,false
1656921649275,ETHUSDT,1050.41000000,0.78300000,false
1656921649275,ETHUSDT,1050.41000000,2.21860000,false
1656921649275,ETHUSDT,1050.41000000,0.02370000,false
1656921649275,ETHUSDT,1050.41000000,0.72040000,false
1656921649429,BTCUSDT,19113.95000000,0.00087000,false
1656921650091,BTCUSDT,19113.95000000,0.00106000,false
1656921650574,BTCUSDT,19113.95000000,0.00746000,false
1656921650674,BTCUSDT,19113.95000000,0.01637000,false
1656921651027,ETHUSDT,1050.40000000,0.02120000,true
1656921651029,BTCUSDT,19113.95000000,0.00198000,false
1656921651049,BTCUSDT,19113.95000000,0.02957000,false
1656921651087,ETHUSDT,1050.40000000,0.28940000,true
1656921651182,BTCUSDT,19113.95000000,0.01756000,false
1656921651353,BTCUSDT,19113.95000000,0.00065000,false
1656921651569,ETHUSDT,1050.40000000,0.13340000,true
1656921651644,BTCUSDT,19113.95000000,0.00183000,false
1656921651765,BTCUSDT,19113.95000000,0.03114000,false
1656921651765,BTCUSDT,19113.95000000,0.03086000,false
1656921651770,BTCUSDT,19113.95000000,0.02000000,false
1656921651849,BTCUSDT,19113.95000000,0.00529000,false
1656921651865,BTCUSDT,19113.95000000,0.08935000,false
1656921651865,BTCUSDT,19113.95000000,0.02325000,false
1656921651865,BTCUSDT,19113.95000000,1.09931000,false
1656921651865,BTCUSDT,19113.95000000,0.03904000,false
1656921651865,BTCUSDT,19113.95000000,0.00171000,false
1656921651865,BTCUSDT,19113.95000000,0.00400000,false
1656921651865,BTCUSDT,19113.95000000,0.00975000,false
1656921651865,BTCUSDT,19113.95000000,0.00400000,false
1656921651865,BTCUSDT,19113.95000000,0.43860000,false
1656921651865,BTCUSDT,19113.95000000,0.00514000,false
1656921651865,BTCUSDT,19113.95000000,0.40013000,false
1656921651897,ETHUSDT,1050.41000000,1.97640000,false
1656921651905,ETHUSDT,1050.42000000,0.02830000,false
1656921651909,BTCUSDT,19114.74000000,0.10424000,true
1656921651909,BTCUSDT,19114.74000000,0.00436000,true
1656921651922,ETHUSDT,1050.45000000,0.00970000,false
1656921651957,BTCUSDT,19114.75000000,0.00266000,false
1656921652748,BTCUSDT,19114.74000000,0.00102000,true
1656921652949,ETHUSDT,1050.58000000,0.90000000,false
1656921653088,BTCUSDT,19114.74000000,0.00080000,true
1656921653135,BTCUSDT,19114.75000000,0.00734000,false
1656921653135,BTCUSDT,19114.75000000,0.00005000,false
1656921653319,BTCUSDT,19114.74000000,0.00497000,true
1656921653434,BTCUSDT,19114.75000000,0.00408000,false
1656921653694,BTCUSDT,19114.74000000,0.01669000,true
1656921653709,BTCUSDT,19114.75000000,0.01797000,false
1656921653713,BTCUSDT,19114.74000000,0.00440000,true
1656921654560,BTCUSDT,19114.75000000,0.00066000,false
1656921654774,BTCUSDT,19114.74000000,0.00068000,true
1656921654955,BTCUSDT,19114.75000000,0.00088000,false
1656921655140,BTCUSDT,19114.75000000,0.00739000,false
1656921655266,AAVEUSDT,56.80000000,11.12600000,false
1656921655266,AAVEUSDT,56.80000000,8.00000000,false
1656921655266,AAVEUSDT,56.80000000,2.81500000,false
1656921655276,BTCUSDT,19114.75000000,0.00099000,false
1656921655388,ETHUSDT,1050.58000000,2.00000000,false
1656921655388,ETHUSDT,1050.58000000,2.02390000,false
1656921655389,BTCUSDT,19114.74000000,0.00306000,true
1656921655399,ETHUSDT,1050.58000000,0.85950000,false
1656921655410,BTCUSDT,19114.75000000,0.05154000,false
1656921655415,ETHUSDT,1050.63000000,0.15000000,false
1656921655415,ETHUSDT,1050.63000000,0.09510000,false
1656921655415,ETHUSDT,1050.63000000,0.02200000,false
1656921655424,ETHUSDT,1050.65000000,0.05000000,false
1656921655443,BTCUSDT,19114.75000000,0.00526000,false
1656921655473,BTCUSDT,19114.75000000,0.21898000,false
1656921655473,BTCUSDT,19114.75000000,0.06039000,false
1656921655473,BTCUSDT,19114.75000000,0.20000000,false
1656921655473,BTCUSDT,19114.75000000,0.59108000,false
1656921655473,BTCUSDT,19114.75000000,0.06299000,false
1656921655473,BTCUSDT,19114.75000000,0.26160000,false
1656921655473,BTCUSDT,19114.75000000,0.08357000,false
1656921655473,BTCUSDT,19114.79000000,0.33531000,false
1656921655473,BTCUSDT,19114.80000000,0.00100000,false
1656921655473,BTCUSDT,19114.90000000,0.00104000,false
1656921655473,BTCUSDT,19114.91000000,0.00100000,false
1656921655473,BTCUSDT,19114.91000000,0.00268000,false
1656921655473,BTCUSDT,19114.91000000,0.00100000,false
1656921655473,BTCUSDT,19114.91000000,0.00100000,false
1656921655473,BTCUSDT,19114.91000000,0.01964000,false
1656921655473,BTCUSDT,19115.02000000,0.00054000,false
1656921655473,BTCUSDT,19115.13000000,0.01245000,false
1656921655473,BTCUSDT,19115.55000000,0.01000000,false
1656921655476,BTCUSDT,19115.65000000,0.30139000,false
1656921655487,BTCUSDT,19115.65000000,0.25412000,false
1656921655487,BTCUSDT,19115.80000000,0.00100000,false
1656921655487,BTCUSDT,19115.85000000,0.98634000,false
1656921655510,BTCUSDT,19116.55000000,0.01000000,false
1656921655510,BTCUSDT,19116.55000000,0.05200000,false
1656921655527,BTCUSDT,19116.55000000,0.02000000,false
1656921655610,BTCUSDT,19116.55000000,0.00442000,false
1656921655616,ETHUSDT,1050.71000000,0.31800000,false
1656921655622,ETHUSDT,1050.71000000,0.25430000,false
1656921655664,ETHUSDT,1050.70000000,0.09470000,true
1656921655717,ETHUSDT,1050.71000000,0.73210000,false
1656921655785,BTCUSDT,19116.55000000,0.07192000,false
1656921655785,BTCUSDT,19116.55000000,0.00360000,false
1656921655825,BTCUSDT,19116.55000000,0.00633000,false
1656921655827,BTCUSDT,19116.55000000,0.10679000,false
1656921655834,BTCUSDT,19116.55000000,0.02000000,false
1656921655840,BTCUSDT,19116.55000000,0.06688000,false
1656921655840,BTCUSDT,19116.70000000,0.00100000,false
1656921655840,BTCUSDT,19117.14000000,0.00108000,false
1656921655840,BTCUSDT,19117.55000000,0.01000000,false
1656921655840,BTCUSDT,19118.55000000,0.01000000,false
1656921656005,BTCUSDT,19119.28000000,0.00125000,true
1656921656360,BTCUSDT,19119.28000000,0.00527000,true
1656921656563,BTCUSDT,19119.28000000,0.00505000,true
1656921656625,ETHUSDT,1050.71000000,0.27970000,false
1656921656981,ETHUSDT,1050.71000000,0.01050000,false
1656921657166,BTCUSDT,19119.28000000,0.00095000,true
1656921657351,BTCUSDT,19119.29000000,0.00058000,false
1656921658102,ETHUSDT,1050.70000000,2.00000000,true
1656921658221,BTCUSDT,19119.29000000,0.00202000,false
1656921658221,BTCUSDT,19119.29000000,0.00417000,false
1656921658221,BTCUSDT,19119.29000000,0.05381000,false
1656921658225,BTCUSDT,19119.29000000,0.02000000,false
1656921658833,BTCUSDT,19119.29000000,0.02008000,false
1656921658902,ETHUSDT,1050.71000000,0.06340000,false
1656921658964,BTCUSDT,19119.28000000,0.00522000,true
1656921659048,ETHUSDT,1050.71000000,0.18350000,false
1656921659133,BTCUSDT,19119.29000000,0.00261000,false
1656921659139,BTCUSDT,19119.29000000,0.02206000,false
1656921659487,BTCUSDT,19119.28000000,0.03373000,true
1656921659576,ETHUSDT,1050.71000000,0.06340000,false
1656921659580,ETHUSDT,1050.72000000,0.01100000,false
1656921659580,ETHUSDT,1050.72000000,0.09900000,false
1656921659580,ETHUSDT,1050.73000000,0.08000000,false
1656921659580,ETHUSDT,1050.74000000,1.49700000,false
1656921659580,ETHUSDT,1050.76000000,1.08960000,false
1656921659598,ETHUSDT,1050.76000000,0.03210000,false
1656921659598,ETHUSDT,1050.77000000,2.66500000,false
1656921659616,ETHUSDT,1050.82000000,0.07000000,false
1656921659669,BTCUSDT,19119.29000000,0.00060000,false
1656921659669,BTCUSDT,19119.29000000,0.20000000,false
1656921659669,BTCUSDT,19119.29000000,0.00055000,false
1656921659669,BTCUSDT,19119.29000000,0.46303000,false
1656921659669,BTCUSDT,19119.29000000,0.00077000,false
1656921659669,BTCUSDT,19119.29000000,0.39591000,false
1656921659669,BTCUSDT,19119.29000000,0.70420000,false
1656921659669,BTCUSDT,19119.29000000,0.09000000,false
1656921659680,BTCUSDT,19119.66000000,0.00638000,false
1656921659680,ETHUSDT,1050.93000000,1.90450000,false
1656921659680,ETHUSDT,1050.93000000,2.41630000,false
1656921659682,ETHUSDT,1050.95000000,0.51880000,false
1656921659683,BTCUSDT,19119.67000000,0.05496000,false
1656921659693,BTCUSDT,19119.67000000,0.03555000,false
1656921659693,BTCUSDT,19119.67000000,0.03559000,false
1656921659693,BTCUSDT,19119.67000000,0.01747000,false
1656921659696,BTCUSDT,19120.10000000,0.03141000,false
1656921659702,BTCUSDT,19119.67000000,0.03674000,false
1656921659703,BTCUSDT,19119.67000000,0.04418000,false
1656921659706,BTCUSDT,19119.67000000,0.14357000,false
1656921659713,BTCUSDT,19119.67000000,0.03966000,false
1656921659714,BTCUSDT,19119.67000000,0.07711000,false
1656921659719,BTCUSDT,19119.67000000,0.75412000,false
1656921659725,BTCUSDT,19119.67000000,0.11405000,false
1656921659725,BTCUSDT,19119.67000000,0.00994000,false
1656921659729,BTCUSDT,19119.67000000,0.02680000,false
1656921659733,BTCUSDT,19119.67000000,0.02459000,false
1656921659738,BTCUSDT,19120.32000000,0.00162000,false
1656921659738,BTCUSDT,19120.57000000,0.01838000,false
1656921659755,BTCUSDT,19120.61000000,0.03925000,false
1656921659755,BTCUSDT,19120.61000000,0.00268000,false
1656921659755,BTCUSDT,19120.61000000,0.00387000,false
1656921659755,BTCUSDT,19120.72000000,0.48802000,false
1656921659759,BTCUSDT,19120.81000000,0.00456000,false
1656921659759,BTCUSDT,19120.82000000,0.00566000,false
1656921659759,BTCUSDT,19120.82000000,0.00599000,false
1656921659759,BTCUSDT,19120.88000000,0.08481000,false
1656921659766,BTCUSDT,19120.88000000,0.38244000,false
1656921659768,ETHUSDT,1051.00000000,1.02260000,false
1656921659768,ETHUSDT,1051.00000000,0.57850000,false
1656921659768,ETHUSDT,1051.04000000,0.30620000,false
1656921659778,ETHUSDT,1051.04000000,0.26760000,false
1656921659778,ETHUSDT,1051.05000000,0.31090000,false
1656921659778,ETHUSDT,1051.08000000,0.94600000,false
1656921659804,BTCUSDT,19121.20000000,0.02400000,false
1656921659835,BTCUSDT,19121.20000000,0.20000000,false
1656921659846,BTCUSDT,19121.20000000,0.00418000,true
1656921659894,ETHUSDT,1051.08000000,0.06880000,true
1656921659940,BTCUSDT,19122.42000000,0.00100000,false
1656921659940,BTCUSDT,19122.46000000,0.27411000,false
1656921659943,BTCUSDT,19122.45000000,0.00509000,true
1656921659943,BTCUSDT,19122.45000000,0.00125000,true
1656921659950,ETHUSDT,1051.08000000,0.04670000,true
1656921659957,ETHUSDT,1051.08000000,0.05280000,true
1656921659958,BTCUSDT,19122.45000000,0.00245000,true
1656921659958,BTCUSDT,19122.46000000,0.00119000,false
1656921659961,BTCUSDT,19122.45000000,0.00075000,true
1656921659965,ETHUSDT,1051.09000000,0.05370000,false
1656921659965,BTCUSDT,19122.46000000,0.00434000,false
1656921659965,ETHUSDT,1051.09000000,0.06320000,false
1656921659965,ETHUSDT,1051.17000000,0.03150000,false
1656921659966,BTCUSDT,19122.46000000,0.00387000,false
1656921659967,BTCUSDT,19122.45000000,0.00105000,true
1656921659969,BTCUSDT,19122.45000000,0.00151000,true
1656921659972,BTCUSDT,19122.46000000,0.00177000,false
1656921659974,BTCUSDT,19122.45000000,0.00108000,true
1656921659974,BTCUSDT,19122.45000000,0.00241000,true
1656921659976,BTCUSDT,19122.45000000,0.00160000,true
1656921659979,BTCUSDT,19122.45000000,0.00412000,true
1656921659979,BTCUSDT,19122.46000000,0.00091000,false
1656921659979,BTCUSDT,19122.46000000,0.00104000,false
1656921659980,BTCUSDT,19122.46000000,0.00105000,false
1656921659981,BTCUSDT,19122.45000000,0.00088000,true
1656921659981,ETHUSDT,1051.17000000,0.02130000,false
1656921659985,ETHUSDT,1051.16000000,0.01040000,true
1656921659987,BTCUSDT,19122.46000000,0.00151000,false
1656921659989,BTCUSDT,19122.46000000,0.00070000,false
1656921659989,ETHUSDT,1051.16000000,0.07130000,true
1656921659992,BTCUSDT,19122.45000000,0.00119000,true
1656921659994,ETHUSDT,1051.17000000,0.00220000,false
1656921659994,ETHUSDT,1051.17000000,0.05140000,false
1656921659998,BTCUSDT,19122.46000000,0.00253000,false
1656921660001,BTCUSDT,19122.46000000,0.00214000,false
1656921660001,ETHUSDT,1051.16000000,0.08380000,true
1656921660002,BTCUSDT,19122.45000000,0.00165000,true
1656921660004,BTCUSDT,19122.46000000,0.00172000,false
1656921660010,ETHUSDT,1051.17000000,0.08800000,false
1656921660012,BTCUSDT,19122.45000000,0.00130000,true
1656921660017,BTCUSDT,19122.46000000,0.00075000,false
1656921660017,BTCUSDT,19122.46000000,0.00120000,false
1656921660017,BTCUSDT,19122.46000000,0.00088000,false
1656921660017,ETHUSDT,1051.16000000,0.04320000,true
1656921660017,BTCUSDT,19122.45000000,0.00193000,true
1656921660018,ETHUSDT,1051.16000000,0.05700000,true
1656921660020,BTCUSDT,19122.45000000,0.00179000,true
1656921660020,BTCUSDT,19122.45000000,0.00125000,true
1656921660020,BTCUSDT,19122.45000000,0.00509000,true
1656921660021,BTCUSDT,19122.45000000,0.00161000,true
1656921660022,ETHUSDT,1051.16000000,0.03090000,true
1656921660023,BTCUSDT,19122.45000000,0.00263000,true
1656921660024,ETHUSDT,1051.17000000,0.01150000,false
1656921660024,BTCUSDT,19122.46000000,0.00184000,false
1656921660024,BTCUSDT,19122.46000000,0.00249000,false
1656921660024,ETHUSDT,1051.17000000,0.06710000,false
1656921660025,ETHUSDT,1051.16000000,0.02960000,true
1656921660025,BTCUSDT,19122.45000000,0.00369000,true
1656921660025,BTCUSDT,19122.46000000,0.00135000,false
1656921660026,BTCUSDT,19122.45000000,0.00063000,true
1656921660026,BTCUSDT,19122.45000000,0.00091000,true
1656921660026,BTCUSDT,19122.45000000,0.00133000,true
1656921660027,ETHUSDT,1051.16000000,0.06300000,true
1656921660027,ETHUSDT,1051.16000000,0.07790000,true
1656921660027,ETHUSDT,1051.16000000,0.05340000,true
1656921660027,BTCUSDT,19122.46000000,0.00149000,false
1656921660027,BTCUSDT,19122.45000000,0.00195000,true
